2014-10-14 00:00	16355.86	16463.48	16275.43	16392.93	1377
2014-10-15 00:00	16392.33	16400.89	15848.90	16089.65	1381
2014-10-16 00:00	16090.83	16212.98	15861.65	16139.14	1358
2014-10-17 00:00	16139.62	16423.99	16094.40	16395.35	1235
2014-10-19 00:00	16416.81	16495.49	16416.81	16467.33	120
2014-10-20 00:00	16467.86	16477.50	16242.66	16390.83	1372
2014-10-21 00:00	16391.35	16635.99	16286.83	16607.89	1371
2014-10-22 00:00	16605.92	16672.99	16458.43	16511.90	1350
2014-10-23 00:00	16510.76	16767.97	16479.38	16696.67	1355
2014-10-24 00:00	16696.92	16814.47	16588.74	16814.37	1236
2014-10-26 00:00	16813.78	16845.92	16812.12	16839.93	107
2014-10-27 00:00	16839.96	16870.97	16726.64	16835.65	1303
2014-10-28 00:00	16835.22	17012.37	16827.04	16986.87	1349
2014-10-29 00:00	16986.22	17065.99	16893.86	16977.95	1343
2014-10-30 00:00	16977.71	17224.95	16902.86	17193.08	1335
2014-10-31 00:00	17193.68	17426.88	17176.56	17364.30	1229
2014-11-02 00:00	17364.11	17386.84	17363.70	17376.61	56
2014-11-03 00:00	17377.79	17412.44	17336.79	17338.70	1331
2014-11-04 00:00	17338.42	17398.95	17278.61	17354.89	1348
